# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Tue Nov 30 21:27:08 CET 2021
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Attention: photometry includes extinction of Av=0.12, with coefficients derived star-by-star, for Cardelli et al 89 + O'Donnell 94 Rv=3.1 extinction curve.
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.0152 0.01508 9.00000 2.2980043888 2.5793459415    2.296  2.183  3.6655  2.230    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-30      0.00 6.771e-01 3.075e-01 1.695e-03 2.398e-03 6.140e-03 -1.000 1.541e-02 -0.688 2.105 1.012 -0.129 -0.790 -1.323 -2.114 -2.724 -2.818
0.0152 0.01508 9.00000 2.2983963490 2.5793578625    2.297  2.159  3.6676  2.262    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-28      0.00 6.770e-01 3.075e-01 1.695e-03 2.398e-03 6.140e-03 -1.000 1.543e-02 -0.628 2.109 1.046 -0.083 -0.737 -1.265 -2.048 -2.652 -2.745
0.0152 0.01508 9.00000 2.2999999523 2.5794074535    2.299  2.175  3.6663  2.242    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -6.22e-19      0.00 6.770e-01 3.074e-01 1.695e-03 2.399e-03 6.139e-03 -1.000 1.553e-02 -0.667 2.104 1.023 -0.113 -0.771 -1.302 -2.090 -2.697 -2.792
0.0152 0.01508 9.00000 2.3011426926 2.5794425011    2.300  2.191  3.6650  2.220    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-12      0.00 6.770e-01 3.074e-01 1.695e-03 2.399e-03 6.139e-03 -1.000 1.560e-02 -0.708 2.099 0.998 -0.146 -0.809 -1.343 -2.136 -2.747 -2.842
0.0152 0.01508 9.00000 2.3021588326 2.5794739723    2.301  2.228  3.6620  2.172    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -7.66e-11      0.00 6.770e-01 3.074e-01 1.695e-03 2.399e-03 6.139e-03 -1.000 1.561e-02 -0.799 2.089 0.945 -0.217 -0.891 -1.431 -2.236 -2.856 -2.953
0.0152 0.01508 9.00000 2.3029012680 2.5794966221    2.301  2.265  3.6590  2.123    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -9.55e-11      0.00 6.770e-01 3.074e-01 1.695e-03 2.400e-03 6.138e-03 -1.000 1.561e-02 -0.892 2.080 0.892 -0.289 -0.973 -1.521 -2.338 -2.966 -3.065
0.0152 0.01508 9.00000 2.3035054207 2.5795152187    2.302  2.303  3.6559  2.073    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -1.16e-10      0.00 6.770e-01 3.074e-01 1.695e-03 2.400e-03 6.138e-03 -1.000 1.561e-02 -0.988 2.072 0.837 -0.363 -1.059 -1.613 -2.443 -3.080 -3.181
0.0152 0.01508 9.00000 2.3040165901 2.5795309544    2.302  2.343  3.6527  2.020    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1  -1.4e-10      0.00 6.770e-01 3.074e-01 1.694e-03 2.400e-03 6.138e-03 -1.000 1.561e-02 -1.087 2.066 0.782 -0.438 -1.146 -1.709 -2.551 -3.198 -3.302
0.0152 0.01508 9.00000 2.3044540882 2.5795443058    2.303  2.384  3.6493  1.965    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -1.71e-10      0.00 6.770e-01 3.074e-01 1.694e-03 2.400e-03 6.138e-03 -1.000 1.561e-02 -1.191 2.048 0.726 -0.519 -1.238 -1.808 -2.664 -3.318 -3.425
0.0152 0.01508 9.00000 2.3048350811 2.5795559883    2.303  2.438  3.6448  1.893    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1  -2.2e-10      0.00 6.770e-01 3.074e-01 1.694e-03 2.400e-03 6.138e-03 -1.000 1.561e-02 -1.326 2.016 0.657 -0.622 -1.354 -1.935 -2.809 -3.471 -3.584
0.0152 0.01508 9.00000 2.3051726818 2.5795664787    2.303  2.488  3.6407  1.827    7  0.000  0.368     0.00     0.00     0.00     0.00     0.00 -1 -2.82e-10      0.00 6.770e-01 3.074e-01 1.694e-03 2.400e-03 6.138e-03 -1.000 1.561e-02 -1.451 1.982 0.591 -0.718 -1.461 -2.052 -2.943 -3.612 -3.731
0.0152 0.01508 9.00000 2.3054764271 2.5795757771    2.303  2.530  3.6373  1.771    7  0.000  0.368     6.01     4.29     3.15     2.34     1.90  4 -3.44e-10      0.00 6.770e-01 3.074e-01 1.694e-03 2.400e-03 6.137e-03 -1.000 1.561e-02 -1.556 1.949 0.534 -0.798 -1.550 -2.149 -3.055 -3.729 -3.854
0.0152 0.01508 9.00000 2.3057568073 2.5795843601    2.304  2.571  3.6317  1.708    7  0.000  0.368     6.81     4.81     3.52     2.61     2.13  4 -4.22e-10      0.00 6.770e-01 3.074e-01 1.694e-03 2.401e-03 6.137e-03 -1.000 1.561e-02 -1.658 1.972 0.511 -0.856 -1.623 -2.238 -3.167 -3.854 -3.987
0.0152 0.01508 9.00000 2.3060109615 2.5795922279    2.304  2.610  3.6286  1.657    7  0.000  0.368     7.52     5.27     3.84     2.85     2.33  4 -5.05e-10      0.00 6.770e-01 3.074e-01 1.694e-03 2.401e-03 6.137e-03 -1.000 1.561e-02 -1.754 1.938 0.458 -0.928 -1.703 -2.326 -3.269 -3.961 -4.100
0.0152 0.01508 9.00000 2.3062500954 2.5795993805    2.304  2.647  3.6249  1.605    7  0.000  0.368     8.34     5.79     4.20     3.13     2.55  4 -6.02e-10      0.00 6.770e-01 3.074e-01 1.694e-03 2.401e-03 6.137e-03 -1.000 1.561e-02 -1.848 1.920 0.417 -0.990 -1.774 -2.409 -3.369 -4.068 -4.214
0.0152 0.01508 9.00000 2.3064775467 2.5796065331    2.304  2.684  3.6211  1.553    7  0.000  0.368     9.24     6.36     4.59     3.42     2.79  4 -7.22e-10      0.00 6.770e-01 3.074e-01 1.693e-03 2.402e-03 6.137e-03 -1.000 1.561e-02 -1.939 1.902 0.377 -1.051 -1.844 -2.490 -3.467 -4.174 -4.326
0.0152 0.01508 9.00000 2.3066964149 2.5796132088    2.304  2.720  3.6180  1.505    7  0.000  0.367    10.17     6.95     5.00     3.73     3.04  4 -8.55e-10      0.00 6.770e-01 3.074e-01 1.692e-03 2.404e-03 6.137e-03 -1.000 1.561e-02 -2.030 1.869 0.329 -1.115 -1.916 -2.572 -3.563 -4.275 -4.434
0.0152 0.01508 9.00000 2.3069105148 2.5796196461    2.304  2.756  3.6151  1.457    7  0.000  0.367    11.17     7.57     5.43     4.06     3.31  4 -1.01e-09      0.00 6.770e-01 3.074e-01 1.690e-03 2.405e-03 6.137e-03 -1.000 1.561e-02 -2.120 1.870 0.288 -1.174 -1.986 -2.655 -3.660 -4.380 -4.543
0.0152 0.01508 9.00000 2.3071246147 2.5796263218    2.304  2.794  3.6120  1.406    7  0.000  0.367    12.33     8.29     5.92     4.43     3.61  4 -1.21e-09      0.00 6.770e-01 3.074e-01 1.689e-03 2.406e-03 6.137e-03 -1.000 1.561e-02 -2.214 1.877 0.246 -1.235 -2.060 -2.741 -3.761 -4.490 -4.658
0.0152 0.01508 9.00000 2.3073394299 2.5796327591    2.303  2.840  3.6081  1.345    7  0.000  0.366    13.91     9.26     6.58     4.93     4.02  4 -1.51e-09      0.00 6.770e-01 3.074e-01 1.687e-03 2.408e-03 6.137e-03 -1.000 1.561e-02 -2.329 1.885 0.196 -1.307 -2.147 -2.847 -3.885 -4.624 -4.797
0.0152 0.01508 9.00000 2.3075363636 2.5796387196    2.303  2.908  3.6023  1.253    7  0.000  0.366    16.68    10.94     7.71     5.79     4.73  4 -2.06e-09      0.00 6.770e-01 3.074e-01 1.685e-03 2.411e-03 6.137e-03 -1.000 1.561e-02 -2.501 1.900 0.129 -1.407 -2.273 -3.002 -4.069 -4.825 -5.007
0.0152 0.01508 9.00000 2.3076479435 2.5796422958    2.303  2.969  3.5969  1.171    7  0.000  0.366    19.62    12.70     8.89     6.69     5.47  4 -2.74e-09      0.00 6.770e-01 3.074e-01 1.684e-03 2.413e-03 6.137e-03 -1.000 1.561e-02 -2.653 1.912 0.074 -1.489 -2.379 -3.140 -4.234 -5.005 -5.194
0.0152 0.01508 9.00000 2.3077178001 2.5796444416    2.303  3.014  3.5929  1.110    7  0.000  0.365    22.12    14.18     9.88     7.45     6.09  4 -3.38e-09      0.00 6.770e-01 3.074e-01 1.683e-03 2.414e-03 6.137e-03 -1.000 1.561e-02 -2.765 1.920 0.037 -1.545 -2.453 -3.240 -4.355 -5.137 -5.333
0.0152 0.01508 9.00000 2.3077747822 2.5796461105    2.303  3.051  3.5896  1.059    7  0.000  0.365    24.44    15.54    10.78     8.14     6.65  4    -4e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -2.858 1.928 0.007 -1.590 -2.513 -3.323 -4.455 -5.247 -5.448
0.0152 0.01508 9.00000 2.3078267574 2.5796477795    2.302  3.085  3.5865  1.013    7  0.000  0.365    26.75    16.88    11.67     8.82     7.21  4 -4.66e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -2.942 1.931 -0.015 -1.624 -2.562 -3.397 -4.547 -5.346 -5.552
0.0152 0.01508 9.00000 2.3078775406 2.5796492100    2.302  3.116  3.5836  0.970    7  0.000  0.365    29.12    18.25    12.57     9.51     7.78  4 -5.32e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.021 1.938 -0.033 -1.653 -2.606 -3.466 -4.632 -5.439 -5.649
0.0152 0.01508 9.00000 2.3079304695 2.5796508789    2.302  3.147  3.5807  0.928    7  0.000  0.365    31.65    19.70    13.53    10.25     8.38  4 -6.16e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.097 1.947 -0.049 -1.681 -2.649 -3.533 -4.716 -5.530 -5.745
0.0152 0.01508 9.00000 2.3079857826 2.5796525478    2.301  3.176  3.5778  0.887    7  0.000  0.365    34.31    21.21    14.51    11.01     9.00  4 -7.03e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.171 1.954 -0.057 -1.696 -2.680 -3.596 -4.797 -5.618 -5.837
0.0152 0.01508 9.00000 2.3080458641 2.5796544552    2.301  3.207  3.5748  0.844    7  0.000  0.365    37.31    22.91    15.62    11.86     9.70  4 -8.03e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.246 1.960 -0.062 -1.706 -2.708 -3.660 -4.881 -5.709 -5.933
0.0152 0.01508 9.00000 2.3081102371 2.5796563625    2.300  3.236  3.5718  0.803    7  0.000  0.365    40.49    24.69    16.78    12.75    10.44  3 -9.15e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.320 1.966 -0.066 -1.716 -2.736 -3.722 -4.963 -5.797 -6.027
0.0152 0.01508 9.00000 2.3081552982 2.5796577930    2.300  3.250  3.5704  0.783    7  0.000  0.365    42.08    25.58    17.36    13.20    10.80  3  -9.8e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.355 1.969 -0.068 -1.721 -2.750 -3.751 -5.001 -5.839 -6.071
0.0152 0.01508 9.00000 2.3081705570 2.5796582699    2.299  3.255  3.5699  0.776    7  0.000  0.365    42.67    25.91    17.57    13.36    10.94  3    -1e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.367 1.970 -0.068 -1.722 -2.754 -3.762 -5.015 -5.854 -6.086
0.0152 0.01508 9.00000 2.3081717491 2.5796582699    2.299  3.254  3.5700  0.778    7  0.000  0.365    42.55    25.84    17.53    13.33    10.91  3 -9.95e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.365 1.970 -0.068 -1.722 -2.753 -3.760 -5.012 -5.851 -6.083
0.0152 0.01508 9.00000 2.3081722260 2.5796582699    2.299  3.253  3.5700  0.778    7  0.000  0.365    42.48    25.81    17.51    13.31    10.90  3 -9.93e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.363 1.970 -0.068 -1.722 -2.753 -3.758 -5.010 -5.850 -6.082
0.0152 0.01508 9.00000 2.3081724644 2.5796582699    2.299  3.253  3.5700  0.779    7  0.000  0.365    42.44    25.79    17.49    13.30    10.89  3 -9.91e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.363 1.970 -0.068 -1.722 -2.752 -3.758 -5.010 -5.849 -6.081
0.0152 0.01508 9.00000 2.3081727028 2.5796582699    2.299  3.253  3.5701  0.779    7  0.000  0.365    42.43    25.78    17.49    13.30    10.88  3  -9.9e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.362 1.970 -0.068 -1.722 -2.752 -3.757 -5.009 -5.848 -6.080
0.0152 0.01508 9.00000 2.3081729412 2.5796582699    2.299  3.253  3.5701  0.779    7  0.000  0.365    42.41    25.77    17.48    13.29    10.88  3  -9.9e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.362 1.970 -0.067 -1.721 -2.752 -3.757 -5.009 -5.848 -6.080
0.0152 0.01508 9.00000 2.3081731796 2.5796582699    2.299  3.253  3.5700  0.779    7  0.000  0.365    42.44    25.78    17.49    13.30    10.89  3  -9.9e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.362 1.970 -0.067 -1.722 -2.752 -3.758 -5.009 -5.848 -6.080
0.0152 0.01508 9.00000 2.3081734180 2.5796582699    2.299  3.253  3.5700  0.778    7  0.000  0.365    42.50    25.82    17.51    13.32    10.90  3 -9.93e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.364 1.970 -0.068 -1.722 -2.753 -3.759 -5.011 -5.850 -6.082
0.0152 0.01508 9.00000 2.3081746101 2.5796582699    2.299  3.256  3.5698  0.775    7  0.000  0.365    42.76    25.96    17.61    13.39    10.96  3    -1e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.369 1.970 -0.067 -1.721 -2.754 -3.763 -5.017 -5.857 -6.089
0.0152 0.01508 9.00000 2.3081772327 2.5796585083    2.299  3.261  3.5693  0.768    7  0.000  0.365    43.36    26.30    17.82    13.56    11.10  3 -1.02e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.382 1.971 -0.066 -1.720 -2.757 -3.773 -5.031 -5.872 -6.105
0.0152 0.01508 9.00000 2.3081805706 2.5796585083    2.299  3.268  3.5686  0.758    7  0.000  0.365    44.20    26.76    18.12    13.79    11.29  3 -1.05e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.399 1.971 -0.065 -1.719 -2.760 -3.787 -5.051 -5.893 -6.127
0.0152 0.01508 9.00000 2.3081839085 2.5796587467    2.299  3.279  3.5674  0.742    7  0.000  0.365    45.61    27.54    18.63    14.18    11.61  3 -1.11e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.427 1.972 -0.062 -1.715 -2.766 -3.809 -5.082 -5.927 -6.163
0.0152 0.01508 9.00000 2.3081891537 2.5796587467    2.299  3.295  3.5658  0.720    7  0.000  0.365    47.67    28.68    19.36    14.75    12.08  3 -1.19e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.467 1.973 -0.058 -1.711 -2.773 -3.840 -5.127 -5.974 -6.213
0.0152 0.01508 9.00000 2.3081951141 2.5796589851    2.299  3.308  3.5644  0.702    7  0.000  0.365    49.41    29.65    19.98    15.23    12.47  3 -1.26e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.499 1.975 -0.054 -1.707 -2.779 -3.866 -5.163 -6.013 -6.254
0.0152 0.01508 9.00000 2.3082034588 2.5796592236    2.299  3.320  3.5631  0.685    7  0.000  0.365    51.10    30.57    20.58    15.69    12.85  3 -1.32e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.529 1.976 -0.051 -1.703 -2.784 -3.890 -5.196 -6.050 -6.293
0.0152 0.01508 9.00000 2.3082194328 2.5796597004    2.299  3.201  3.5750  0.851    7  0.000  0.365    36.81    22.63    15.44    11.72     9.59  4 -7.81e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.232 1.965 -0.054 -1.697 -2.698 -3.646 -4.865 -5.693 -5.917
0.0152 0.01508 9.00000 2.3082206249 2.5796597004    2.299  3.239  3.5713  0.797    7  0.000  0.365    40.91    24.93    16.94    12.88    10.54  3 -9.29e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.329 1.969 -0.064 -1.715 -2.738 -3.729 -4.972 -5.808 -6.038
0.0152 0.01508 9.00000 2.3082208633 2.5796597004    2.299  3.240  3.5712  0.796    7  0.000  0.365    41.02    24.99    16.97    12.90    10.56  3 -9.34e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.331 1.969 -0.064 -1.716 -2.739 -3.731 -4.975 -5.811 -6.041
0.0152 0.01508 9.00000 2.3082211018 2.5796597004    2.299  3.241  3.5712  0.795    7  0.000  0.365    41.08    25.03    17.00    12.92    10.58  3 -9.36e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.332 1.969 -0.064 -1.716 -2.739 -3.732 -4.976 -5.813 -6.043
0.0152 0.01508 9.00000 2.3082215786 2.5796597004    2.299  3.242  3.5711  0.794    7  0.000  0.365    41.16    25.07    17.03    12.94    10.59  3  -9.4e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.334 1.970 -0.064 -1.716 -2.740 -3.733 -4.978 -5.815 -6.045
0.0152 0.01508 9.00000 2.3082218170 2.5796597004    2.299  3.236  3.5717  0.802    7  0.000  0.365    40.50    24.70    16.79    12.76    10.44  3 -9.15e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.319 1.969 -0.063 -1.713 -2.734 -3.721 -4.962 -5.797 -6.026
0.0152 0.01508 9.00000 2.3082220554 2.5796597004    2.299  3.231  3.5721  0.809    7  0.000  0.365    40.02    24.43    16.61    12.63    10.33  3 -8.96e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.308 1.968 -0.062 -1.712 -2.730 -3.712 -4.950 -5.784 -6.013
0.0152 0.01508 9.00000 2.3082222939 2.5796597004    2.299  3.227  3.5725  0.815    7  0.000  0.365    39.55    24.16    16.44    12.49    10.22  3 -8.77e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.298 1.967 -0.061 -1.710 -2.725 -3.702 -4.938 -5.771 -5.999
0.0152 0.01508 9.00000 2.3082225323 2.5796597004    2.299  3.218  3.5734  0.827    7  0.000  0.365    38.62    23.64    16.10    12.23    10.01  4 -8.42e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.276 1.966 -0.059 -1.706 -2.717 -3.684 -4.914 -5.745 -5.972
0.0152 0.01508 9.00000 2.3082227707 2.5796597004    2.299  3.218  3.5734  0.827    7  0.000  0.365    38.57    23.62    16.08    12.22    10.00  4  -8.4e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.275 1.966 -0.059 -1.706 -2.716 -3.683 -4.913 -5.744 -5.970
0.0152 0.01508 9.00000 2.3082230091 2.5796599388    2.299  3.217  3.5735  0.828    7  0.000  0.365    38.49    23.57    16.05    12.19     9.98  4 -8.38e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.273 1.966 -0.059 -1.706 -2.716 -3.682 -4.911 -5.742 -5.968
0.0152 0.01508 9.00000 2.3082232475 2.5796599388    2.299  3.217  3.5736  0.829    7  0.000  0.365    38.45    23.55    16.04    12.18     9.97  4 -8.37e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.272 1.966 -0.059 -1.706 -2.715 -3.681 -4.910 -5.741 -5.967
0.0152 0.01508 9.00000 2.3082234859 2.5796599388    2.299  3.216  3.5736  0.830    7  0.000  0.365    38.40    23.52    16.02    12.17     9.96  4 -8.36e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.271 1.965 -0.059 -1.706 -2.715 -3.680 -4.909 -5.739 -5.965
0.0152 0.01508 9.00000 2.3082242012 2.5796599388    2.299  3.215  3.5737  0.831    7  0.000  0.365    38.27    23.45    15.97    12.13     9.93  4 -8.32e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.268 1.965 -0.059 -1.705 -2.714 -3.677 -4.905 -5.735 -5.961
0.0152 0.01508 9.00000 2.3082244396 2.5796599388    2.299  3.214  3.5738  0.833    7  0.000  0.365    38.17    23.39    15.94    12.10     9.91  4 -8.29e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.265 1.965 -0.059 -1.705 -2.713 -3.675 -4.903 -5.733 -5.959
0.0152 0.01508 9.00000 2.3082246780 2.5796599388    2.299  3.214  3.5739  0.833    7  0.000  0.365    38.11    23.36    15.92    12.09     9.89  4 -8.28e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.264 1.965 -0.059 -1.705 -2.712 -3.674 -4.901 -5.731 -5.957
0.0152 0.01508 9.00000 2.3082251549 2.5796599388    2.299  3.213  3.5740  0.835    7  0.000  0.365    38.02    23.31    15.88    12.06     9.87  4 -8.25e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.262 1.965 -0.059 -1.705 -2.712 -3.672 -4.899 -5.728 -5.954
0.0152 0.01508 9.00000 2.3082258701 2.5796599388    2.299  3.212  3.5741  0.836    7  0.000  0.365    37.89    23.23    15.84    12.02     9.84  4 -8.21e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.259 1.964 -0.059 -1.704 -2.711 -3.670 -4.895 -5.725 -5.950
0.0152 0.01508 9.00000 2.3082313538 2.5796601772    2.299  3.228  3.5725  0.813    7  0.000  0.365    39.64    24.22    16.47    12.52    10.24  3 -8.83e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.300 1.967 -0.062 -1.711 -2.727 -3.705 -4.941 -5.774 -6.002
0.0152 0.01508 9.00000 2.3082356453 2.5796601772    2.299  3.255  3.5698  0.775    7  0.000  0.365    42.73    25.94    17.59    13.38    10.95  3 -9.94e-09      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.368 1.972 -0.066 -1.720 -2.752 -3.762 -5.016 -5.855 -6.088
0.0152 0.01508 9.00000 2.3082394600 2.5796604156    2.298  3.284  3.5667  0.734    7  0.000  0.365    46.33    27.94    18.89    14.38    11.77  3 -1.13e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.440 1.975 -0.057 -1.709 -2.765 -3.818 -5.097 -5.943 -6.180
0.0152 0.01508 9.00000 2.3082437515 2.5796604156    2.298  3.312  3.5637  0.694    7  0.538  0.365    50.17    30.06    20.25    15.44    12.64  3 -1.28e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.511 1.979 -0.048 -1.700 -2.777 -3.874 -5.177 -6.029 -6.271
0.0152 0.01508 9.00000 2.3082487583 2.5796606541    2.298  3.343  3.5605  0.651    7  0.538  0.365    54.61    32.49    21.81    16.65    13.63  3 -1.46e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.586 1.983 -0.038 -1.689 -2.790 -3.934 -5.261 -6.121 -6.368
0.0152 0.01508 9.00000 2.3082549572 2.5796608925    2.298  3.373  3.5572  0.607    7  0.538  0.365    59.57    35.20    23.54    17.99    14.73  3 -1.67e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.664 1.984 -0.015 -1.660 -2.792 -3.989 -5.348 -6.214 -6.467
0.0152 0.01508 9.00000 2.3082623482 2.5796611309    2.298  3.401  3.5542  0.567    7  0.537  0.365    64.37    37.79    25.20    19.27    15.79  3 -1.88e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.732 1.987 0.010 -1.628 -2.789 -4.037 -5.426 -6.297 -6.555
0.0152 0.01508 9.00000 2.3082733154 2.5796613693    2.298  3.430  3.5508  0.524    7  0.528  0.365    70.09    40.86    27.15    20.79    17.03  3 -2.14e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.806 1.991 0.040 -1.590 -2.783 -4.088 -5.510 -6.388 -6.651
0.0152 0.01508 9.00000 2.3082773685 2.5796613693    2.298  3.437  3.5501  0.515    7  0.528  0.365    71.35    41.53    27.57    21.12    17.31  3 -2.18e-08      0.00 6.770e-01 3.074e-01 1.682e-03 2.415e-03 6.137e-03 -1.000 1.561e-02 -3.822 1.991 0.045 -1.584 -2.783 -4.099 -5.527 -6.407 -6.672
